Close,High,Low,Open,Volume
BX,BX,BX,BX,BX
24.84992027282715,24.921932252272374,24.6398886374001,24.699899009050124,4918305
24.957942962646484,25.083961028779616,24.873929363441505,25.047956200266484,4084356
25.01795196533203,25.047957156575716,24.6038859245878,24.975945164125754,3476420
25.06595230102539,25.456012657881427,24.807909609322618,25.005941938736626,4584991
24.57988166809082,25.053958071329884,24.393853222504166,24.89193051198182,5958297
25.047956466674805,25.05995807630683,24.60988721807123,24.645892046967305,3476930
25.534021377563477,25.74405528916824,25.323989798632102,25.70805047546745,7328750
25.37199592590332,25.828068557582853,25.287982362224984,25.690046607636067,5646992
25.053956985473633,25.636047848592618,24.951939810503706,25.576037471236866,4462711
25.360004425048828,25.624046825709165,24.93993877197388,25.023952369123727,4747419
25.564037322998047,25.762069713447957,25.522030522983652,25.672054142270955,4161698
